core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_A,STATE_B,wavelet-LHL_glcm_SumAverage,1.21974295,1.21974295,0.00453778,0.04619542,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glcm_SumEntropy,1.00714235,1.00714235,0.01818618,0.09013326,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glcm_SumSquares,0.78544653,0.78544653,0.0082988,0.05615356,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_DependenceEntropy,0.89353231,0.89353231,0.03370024,0.12651585,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_DependenceNonUniformity,-0.08039145,-0.08039145,0.98416534,0.98853941,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.81294156,0.81294156,0.01171608,0.06754679,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_DependenceVariance,-0.9847479,-0.9847479,0.01463879,0.07839731,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_GrayLevelNonUniformity,-0.32597663,-0.32597663,0.39342339,0.55157374,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_GrayLevelVariance,0.79689103,0.79689103,0.00737632,0.0544787,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_HighGrayLevelEmphasis,1.12244004,1.12244004,0.00310428,0.04479958,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_LargeDependenceEmphasis,-1.02151232,-1.02151232,0.01310555,0.07259447,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.50235667,0.50235667,0.37179307,0.53113296,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,-1.17067772,-1.17067772,0.00160119,0.04479958,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_LowGrayLevelEmphasis,-1.25450814,-1.25450814,0.00352822,0.04479958,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_SmallDependenceEmphasis,0.72557918,0.72557918,0.01632802,0.08463607,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.68254579,0.68254579,0.00352822,0.04479958,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,-0.23025988,-0.23025988,0.56490854,0.69688499,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_GrayLevelNonUniformity,-0.26513678,-0.26513678,0.51249708,0.65884152,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,-1.08391196,-1.08391196,0.00737632,0.0544787,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_GrayLevelVariance,0.81557907,0.81557907,0.00513498,0.04876073,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,1.12212695,1.12212695,0.00272729,0.04479958,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_LongRunEmphasis,-0.86624219,-0.86624219,0.02022695,0.09405948,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.5510549,0.5510549,0.18359867,0.33679626,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,-1.03454329,-1.03454329,0.00239257,0.04479958,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,-1.24390753,-1.24390753,0.00352822,0.04479958,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_RunEntropy,0.94767167,0.94767167,0.01310555,0.07259447,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_RunLengthNonUniformity,-0.05909439,-0.05909439,0.95252096,0.9696835,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,1.01603412,1.01603412,0.01045889,0.06320078,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_RunPercentage,1.01164099,1.01164099,0.01171608,0.06754679,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_RunVariance,-0.8622238,-0.8622238,0.02491469,0.10312674,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_ShortRunEmphasis,1.02523016,1.02523016,0.01171608,0.06754679,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,1.08871287,1.08871287,0.00139645,0.04479958,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,-1.15229332,-1.15229332,0.00453778,0.04619542,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_GrayLevelNonUniformity,0.05495904,0.05495904,1.0,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,-0.95895906,-0.95895906,0.01818618,0.09013326,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_GrayLevelVariance,0.9998565,0.9998565,0.00272729,0.04479958,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,1.12386475,1.12386475,0.00209586,0.04479958,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_LargeAreaEmphasis,-0.49349882,-0.49349882,0.22602061,0.38063083,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,-0.32523705,-0.32523705,0.59204714,0.71705602,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,-0.65901623,-0.65901623,0.12645617,0.25793407,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,-1.04056075,-1.04056075,0.00513498,0.04876073,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_SizeZoneNonUniformity,0.2805707,0.2805707,0.09949441,0.22219107,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.68575898,0.68575898,0.07090483,0.19214019,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_SmallAreaEmphasis,0.70751373,0.70751373,0.05936574,0.17469606,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.87056979,0.87056979,0.00400421,0.04479958,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,-0.56550358,-0.56550358,0.07090483,0.19214019,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_ZoneEntropy,-0.03678735,-0.03678735,0.98416534,0.98853941,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_ZonePercentage,0.61714822,0.61714822,0.03716508,0.13547271,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_glszm_ZoneVariance,-0.49321512,-0.49321512,0.22602061,0.38063083,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_ngtdm_Busyness,-0.50280623,-0.50280623,0.14738265,0.2906499,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_ngtdm_Coarseness,0.00725838,0.00725838,0.7358148,0.82651165,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_ngtdm_Complexity,0.69849227,0.69849227,0.00352822,0.04479958,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_ngtdm_Contrast,0.61068155,0.61068155,0.14738265,0.2906499,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LHL_ngtdm_Strength,0.29949225,0.29949225,0.18359867,0.33679626,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_10Percentile,-0.41444005,-0.41444005,0.10791942,0.23140217,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_90Percentile,0.37674766,0.37674766,0.0916026,0.21475298,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Energy,0.19471363,0.19471363,0.17085858,0.32124825,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Entropy,0.27815704,0.27815704,0.2111653,0.36653885,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_InterquartileRange,0.36709978,0.36709978,0.07090483,0.19214019,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Kurtosis,-0.41858234,-0.41858234,0.98416534,0.98853941,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Maximum,0.31179502,0.31179502,0.13661043,0.27566033,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Mean,-0.12923154,-0.12923154,0.79639737,0.86614921,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.40326367,0.40326367,0.07090483,0.19214019,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Median,0.11760932,0.11760932,0.85823299,0.90890654,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Minimum,-0.31868645,-0.31868645,0.0916026,0.21475298,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Range,0.31665773,0.31665773,0.10791942,0.23140217,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.37681689,0.37681689,0.07090483,0.19214019,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_RootMeanSquared,0.42074696,0.42074696,0.09949441,0.22219107,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Skewness,-0.29235603,-0.29235603,0.6197691,0.73797585,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_TotalEnergy,0.19471363,0.19471363,0.17085858,0.32124825,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Uniformity,-0.23780684,-0.23780684,0.1970292,0.35228322,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_firstorder_Variance,0.17990021,0.17990021,0.09949441,0.22219107,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Autocorrelation,0.19026783,0.19026783,0.10791942,0.23140217,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_ClusterProminence,-0.05126172,-0.05126172,0.09949441,0.22219107,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_ClusterShade,-0.62406654,-0.62406654,0.07733005,0.20134322,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_ClusterTendency,0.09239641,0.09239641,0.13661043,0.27566033,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Contrast,-0.01866696,-0.01866696,0.1970292,0.35228322,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Correlation,-0.08016024,-0.08016024,0.76592713,0.85103014,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_DifferenceAverage,0.12435724,0.12435724,0.2111653,0.36653885,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_DifferenceEntropy,0.17941991,0.17941991,0.13661043,0.27566033,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_DifferenceVariance,-0.00843971,-0.00843971,0.15879247,0.30672734,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Id,-0.22357894,-0.22357894,0.2111653,0.36653885,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Idm,-0.19352924,-0.19352924,0.2111653,0.36653885,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Idmn,0.40563822,0.40563822,0.31144132,0.47881455,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Idn,0.3987455,0.3987455,0.31144132,0.47881455,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Imc1,0.27949877,0.27949877,0.4157989,0.56814118,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_Imc2,-0.07115288,-0.07115288,0.92095127,0.9512568,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_InverseVariance,0.46775508,0.46775508,0.1970292,0.35228322,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_JointAverage,0.38747911,0.38747911,0.09949441,0.22219107,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,wavelet-LLH_glcm_JointEnergy,-0.3494132,-0.3494132,0.18359867,0.33679626,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
